H_mean,H_std,H_skew,S_mean,S_std,S_skew,V_mean,V_std,V_skew,Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Label
-0.20298961411764904,-0.7099396275748859,-0.3444769189780825,0.2042143208403112,0.4670555275423612,-0.8642303312780408,0.4130779597013189,0.7876355704089342,-0.8146877722481277,-1.6344674802542736,-1.1072712857988596,-0.9681488014646445,-1.3356516923388588,-1.008379045104516,-0.468331465097676,-0.5033474871968519,Basmati
-0.1466314010663064,-0.3283739695362431,-0.4799324128830069,0.17675281825753233,0.6016312318466549,-0.8284987079006992,-0.25868689193621425,-0.48488127602947273,-0.25491474954210364,-1.5368178575364746,-1.0633158670485086,-0.4183699571018044,-0.9597579079590036,-0.07487103634981164,0.3947793939269498,0.42640349508002345,Basmati
-0.3616602385543444,-0.41598759800318474,1.5274489265219644,-0.4256623285356753,-0.45579691808029565,0.38463992998841084,-0.7785090966971124,-1.3319545022374881,1.0565632297350287,-2.003020233054496,-1.2844451197054272,-0.06010229522083783,-0.18993539032265652,-1.1097771537126653,-0.562560762522324,-0.3588988140801529,Basmati
-0.1962019137322714,0.35157820097473635,0.7028150674458781,-0.5711510498748595,-0.9050042096442306,0.7257816536942404,-0.7206129175997207,-1.0549756458520398,1.0433138729767686,0.2920446016337453,-0.01650056232999595,-0.579266681755888,-0.6651959090866454,1.082012066769926,1.5844437164412368,0.5816372824896722,Pandan Wangi
-0.25766325297399617,0.12481231502888383,0.9092550103547987,-0.5620563832851162,-0.8612183398873553,0.8692096671422683,-0.7655247205305111,-1.1668843311654171,1.177668376963516,0.7486698461910556,0.33550538145280334,0.4094171514894326,0.5541197640370771,0.04618942513956078,0.5770183015576058,1.737806576371548,Pandan Wangi
-0.2908147288422363,-0.7216889039330597,-0.38025487006342423,0.02749784902683605,0.39419823457589853,-0.6627695117974532,-0.14464450367425166,0.22649758038391496,-0.035223844896445144,-2.212142061627405,-1.379153841012273,-0.8751190395603787,-0.6453837616486712,-1.9817399702383347,-1.3156704355213984,-0.5162116600978469,Basmati
-0.02331071293795186,-0.02680122674645916,-0.6505114851868327,-0.17201404581990293,-0.1544964180933703,-0.7257660489492316,0.1141016688478105,0.5943042344954254,-0.388070648406626,0.2313259251414423,-0.06847406807820869,0.7268781358761334,0.7506253411588779,-1.0833957442358173,-0.5573406905554781,-0.6031728071858864,Ketan Putih
-0.27590401074193427,0.12819180166885344,1.0140913303965133,-0.5811814399823664,-0.9153891165461613,0.9976980185650107,-0.8793467045806478,-1.5127708181124557,1.5321575729966146,1.1578293272342342,0.7669225495292206,-0.08864237561036671,0.14655650439874915,1.155536806765938,0.4566183223137747,0.5594155469535003,Rojolele
0.01973313971030616,-0.11549026000812618,-0.7985146779769358,0.5165619008226601,0.9975826556146442,-1.081240426622531,0.43867683181219963,0.9871202684522966,-0.748190567366821,-1.9189971883096897,-1.2441817539530573,-1.121449562427842,-0.8797730539424907,-1.9802472000329259,-1.3186984718390689,0.5291597629167147,Basmati
-0.06557635526074007,-0.22699082808958798,-0.6761532731181533,0.2459410258623141,0.6059342326704045,-0.9842072472810918,0.05090501773946893,0.1798820011577884,-0.5235938436458476,-0.13174611838346523,-0.2985574707630189,-0.676343981258291,-0.4198607098806811,-0.9470632745222141,-0.41233966442882997,0.6626288153150959,IR64
-0.14776005157711472,0.42835114934984553,0.6768874098154668,-0.5526436500609886,-0.8666551484556876,0.5341256376893978,-0.5541706743934508,-0.6495020023885145,0.6589425505004233,-0.5143505243323068,-0.5023448447303258,-0.7897860597774465,-1.555517898414162,0.9737811620445448,1.3253945890820673,-0.5743120365927697,IR64
-0.33588134850996987,-0.3226679100134943,0.9446483839465242,-0.43880686448839695,-0.4886799408795049,0.3910406876103404,-0.8696027783017448,-1.6886937073002741,1.1836392232072117,-1.9058252729670513,-1.2340765512356808,0.03855642988416209,-0.2204982353313359,0.133478866346016,-0.6169753327934872,0.39807939895737376,Basmati
-0.2856874925091013,0.08185214258335954,1.088157881064736,-0.5822429159009106,-0.9200039949203427,1.081425071878579,-0.8272950469005633,-1.2883543007657696,1.4651557077514996,1.0158276518970373,0.608717754305863,-0.1788114124151506,-0.08477630790043711,1.1239023756080702,1.6436408179044222,0.5731662149168519,Rojolele
-0.4105806648558983,-1.0002385295499425,0.02269201789703022,-0.38957021837604866,-0.4832556284462886,-0.2311731173597848,-0.3888509593390034,-0.1731329431179065,0.4116759221187744,0.21019345960093366,-0.06759587046595425,-0.04569609379841772,-0.2659076525409024,1.1403396819430505,0.4904313569439281,0.5519364247578259,Ketan Putih
-0.2648122505047005,-0.11009928326121388,0.697211722487029,-0.4167969702845092,-0.47078887780644646,0.17738806364083912,-0.7877121248889477,-1.5233281965222787,0.8614961445935979,-2.0556767248453105,-1.3005418947735685,-1.2126307166108543,-0.9134301522359726,-1.9459306241846728,-1.2978512260062587,-1.5323904542063997,Basmati
-0.42047221331199336,-0.4584581738816294,1.8166608787524048,-0.5893477749863085,-0.9196654238931656,1.4686702509090674,-0.8310215995473785,-1.1759341900441977,1.6582476102963877,-0.7126431003898109,-0.6435661267179323,0.0007172272390582105,0.14358179776838176,-0.9070799507217684,-1.4754634062637046,-0.4580403366572664,IR64
-0.1327741926638159,-0.44775223176465895,-0.6378814995524517,-0.4065816372082634,-0.627852923803324,-0.287010025675475,0.2241201516189194,0.6440730392515462,-0.5787651779310548,0.06291923739923139,-0.174967693495155,0.05573736428115853,0.04779116643290818,1.218433668246092,-0.47575109596595766,-1.632975128508257,Ketan Putih
0.16165295403519842,0.23971735979202072,-0.8903175672944948,0.27637616558173295,0.5376880135617389,-1.0903922314420118,0.3376470404865983,0.635117336838645,-0.7841602720125401,0.354759546334408,0.03692803246441539,-0.18011242743427383,-0.10601319245623363,0.06842479881157638,-0.5820213696746018,-0.551070066596985,Pandan Wangi
-0.3760487280043189,-0.9487523796255549,-0.2243932833269303,-0.07939133340714316,0.26709076500299944,-0.3546982427954628,-0.3738330885727251,-0.36208092298316763,0.19464841167063454,-2.2631238710828634,-1.399954830849552,-1.7430710581922537,-2.2443457733690613,-0.06293824265707694,-0.6099239557287759,-1.55140883899673,Basmati
-0.09955047511630877,-0.14406887170250057,-0.49973022697464664,-0.3039291822570597,-0.38732261357473596,-0.5731707509605086,0.04210286558207527,0.6389841870938486,-0.2039663187713212,0.4262613527628565,0.06749829854463305,2.260190719269806,1.5238124044235966,1.219369744232328,1.6464415734550957,-0.6370773971937395,Ketan Putih
-0.11381078143923001,0.5737738247933537,0.507768623060124,-0.5518188813020164,-0.8501749423406619,0.7421984683258408,-0.6695116884105385,-1.0008173885858516,0.8367801068639832,0.3235858514349258,0.010255413808716557,-0.610692836433115,-0.5747561697805765,1.1226458573593794,0.6074429204561634,-0.521289280532129,Pandan Wangi
-0.2666287944503963,0.08350939884912723,0.9125298683180925,-0.5603735579617279,-0.842884591948505,1.1052312644984352,-0.8012342948579431,-1.2901812071576912,1.2673158735454166,0.9196280409208403,0.49138298538178976,0.08030842787833395,0.07103976345348441,1.1451192886749564,1.6130906857024931,-1.6499864974008884,Pandan Wangi
-0.24134326005104031,-0.8083782132324203,-0.4280385911093975,0.265665318169815,0.6706903183584095,-0.7882004457429621,0.2657519955843476,0.580376867468691,-0.6888202875389292,-1.8715736744463263,-1.2198835111814497,-1.451799960921677,-1.2921235959289805,-0.9560557744327235,-1.3245520916538691,0.5732655992070638,Basmati
-0.12412530758990302,0.40601650782593013,0.4348722228697391,-0.5437819981093525,-0.8563559823620279,0.2621176556308251,-0.5477753776196597,-0.5849458907967812,0.6983568752822166,0.3050018651056579,0.016795344488936794,1.3507813612782453,0.8992460074020355,1.2143491653824907,0.43411624003030497,0.5794353655516168,Pandan Wangi
-0.19759758037619346,-0.7797494132042875,-0.7367888819883669,0.2717677885691381,0.5549238956099788,-0.9460418584281283,0.5296050926714218,1.0121428572982667,-0.8746725326264552,-1.8803136247936827,-1.2101654499920698,-1.0471417610879288,-1.3721490801226814,0.010390892994321731,-0.5026096256791335,0.6067164835051759,Basmati
0.3537617431664142,1.5758503401423474,-0.2310458191305609,-0.46734834693123956,-0.6832275051219787,1.9374813022591564,0.04396157954770502,0.37044114040502407,-0.38931569647687775,0.7979048331175816,0.37831020795930675,0.045879967123638815,0.21012007198675983,1.1887551216440646,-0.5990558496963662,1.7012902664650482,Pandan Wangi
-0.1303789165430587,0.6648910571074022,0.6419443945542026,-0.5881013698770905,-0.9599793167425316,0.7832339011073555,-0.6987742749209022,-1.0742367395862231,0.9091243922172333,0.12222533700906459,-0.14232552942070642,0.5951558599588314,0.5790837737693406,-1.0729659957636135,-0.5304585885906061,-0.5697612253326846,Ketan Putih
-0.34485481822963104,-0.07568570507895998,1.5228025191068633,-0.5856899329115318,-0.9038656694524382,2.0202178415443233,-0.8028807886349771,-1.0974137939624895,1.5455714854807325,1.0801499635304557,0.6753339768579559,0.2226942432758462,0.4173495117210801,1.1782865090292411,0.46773154287510105,-0.5492379687473677,Rojolele
-0.08345880376607306,-0.3217668107596646,-0.7387633656355032,0.382734561833212,0.8661930945925955,-0.9720659329655923,0.015784457911545688,0.01848257748572577,-0.5546289247090702,-1.5959118593460353,-1.0889925736175448,-0.8491559860458295,-1.0451488638986968,0.040171609312272094,-0.49262980892448494,-0.45071262018833785,Basmati
-0.47695887573736434,-1.0880091787789337,0.48207897071441286,-0.4316950268129919,-0.47557403148709687,0.3250171375044129,-0.6632407511621567,-0.6918480261870247,1.13243861807019,0.8976257771724738,0.47433697136971964,0.15811000135694744,0.3308165152020331,0.0018982807740807615,0.49325431307862605,0.5667233089370562,Rojolele
0.09365708569850009,0.147783161364551,-0.8112441343518695,0.1461253367483797,0.3571812180872806,-1.008582253730978,0.47791875285588126,1.2930102402476102,-0.6580671359207529,0.422066176733121,0.09078451212386619,-0.35040336789132226,-0.2356556084226373,1.1493568947167487,-0.5494110896215542,-0.5704277547580866,Pandan Wangi
-0.09923778283545208,-0.16077034132530818,-0.5357552833379617,-0.020370952109910787,0.21481460657255783,-0.7435283608220363,-0.03176057801093931,0.37733251310736504,-0.2025438902354813,-0.046270415239253466,-0.24405717160505142,-0.22433058755000831,-0.4313792327025814,0.03138101681807607,0.4979644725707768,-1.6330179884287417,IR64
-0.06473264817937464,-0.13057029242494395,-0.5118059392490278,-0.12186949410336372,-0.04061072554194972,-0.6050682895273374,0.22367275834899,0.8459356960968517,-0.46255513244229024,0.2938112402252739,-0.02277565366964505,0.6018940799925944,0.7118832915325847,0.09313014844881289,-0.5614841352025027,-0.5356955897771195,Ketan Putih
-0.41739578867972005,-0.8790377644049816,0.3051742211062765,-0.38275194993516054,-0.3724837624347834,0.13242826070564948,-0.7272780049324179,-1.1929355285972725,0.8972336131166562,1.036719827255094,0.6077845848946277,0.4800134957161752,0.6457509268122879,0.03680136735528284,0.5490241879213708,0.5807130594846572,Rojolele
1.7793366789690115,1.0896215976832064,-1.9776195915269943,5.449264977919419,5.541579982039536,0.6522387188336276,3.6529581641273987,2.5223996996976363,-2.514720974981694,-0.008313307890229075,1.812045044232738,0.1127172053641496,1.1329188163554835,-0.6116266295241495,-0.4638666894690245,0.1411739207193158,Basmati
0.14644871343625304,0.17821707540520892,-0.9070556332407911,0.285711300742839,0.5392427307287431,-1.1086975624752615,0.4686582013283518,0.9821401365303808,-0.801406120496646,-0.34477524817712146,-0.43246885915755323,-0.17421066451753134,-0.5316466209757256,-0.038915620717683834,0.4000670084943347,-0.5451421361817396,IR64
-0.39750447716361564,-0.277180827850852,1.716889866352999,-0.5791694429040691,-0.8686613349002978,1.8341662745820653,-0.9875017228898839,-1.9318968104361893,1.8099620952063937,1.0492492611576063,0.6506882484574872,-0.028278296630271146,0.19351394435470112,1.159209380054672,0.454679027459588,-1.655933970999582,Rojolele
-0.1690244283272477,-0.45145200743915365,-0.16274210716964715,-0.31639689831457435,-0.390638419724323,-0.10691401352186873,0.28389117755532045,0.9623347642326421,-0.510167616472286,0.10239759048537107,-0.1457837206159555,0.3467643866404341,-0.007855825725040616,1.1936404096757538,0.5667090421398819,0.5119859297239515,Ketan Putih
-0.09934800908317885,-0.22919182601279717,-0.5989415151558026,-0.0015011202918173343,0.2249718611119795,-0.7611079331449574,0.07501035264541502,0.567299618173459,-0.3196382716990072,1.0677330270304772,0.6616946832663193,-0.5466487553562842,-0.3055357474792221,1.1125653185270763,0.4777948388229218,0.5783098198694857,Rojolele
0.08712752654706334,0.16565708044404018,-0.41700353018669645,-0.057862886134391917,-0.04609294085867375,-0.8092938350930462,0.7145145372625089,1.4733530642545936,-0.9080190379143716,-1.6737319682202,-1.1284977874568127,-1.2122538624383234,-0.8767882220655002,-1.9558003975204277,-1.3091409539736212,-0.5080774449385377,Basmati
0.000824338698630539,0.012002268762055452,-0.6770418142035936,-0.2129122757834037,-0.25922170126011634,-0.7321479485460226,0.23719878515651924,0.883149515120281,-0.46862374841659876,0.2584926439210823,-0.04088539243983384,1.3575196976547328,0.1297787667045465,1.1154947669469484,1.4566165796329187,-0.4745301875154485,Ketan Putih
-0.034583136539347595,-0.14081454352140588,0.24094509984332282,-0.27032442620206293,-0.3396820882379381,-0.12480110503653956,0.7219870208180413,1.6290539895870049,-0.8516869069784828,0.1498900445893096,-0.11433735076939665,0.4991911663735621,0.26425751734226033,0.11438961159344911,0.5856197424559554,0.5344784240337185,Ketan Putih
-0.07852240734815151,-0.19530074795253513,-0.6373053816947714,0.0037248998260915695,0.20821565743843928,-0.820337848328168,0.02778129527501009,0.3274637941158684,-0.3757969188796174,0.9314499841354777,0.5073260372529617,0.03490351034786833,-0.29632736783257146,1.0927243198238956,1.4824295876213418,0.5930695619191771,Rojolele
-0.2980905190991234,0.08137504103713263,1.1678937622686452,-0.5854236442460458,-0.9212340600225514,1.2031193530535016,-0.83924574330547,-1.2515889103784,1.6130647004787568,-0.6491765877254652,-0.59833570717092,0.2524304400603394,0.39060272157208703,-1.0238641879310273,-0.45873280641869213,0.5619254852351089,IR64
-0.19164666465082641,-0.4546892590917496,-0.5109277233588659,-0.005221804121821532,0.2760612578787331,-0.6735679511851749,-0.15358926478816612,0.0005911555069986007,-0.16925625184927204,0.9295527758364321,0.5193070828564983,-0.08939101711505171,-0.26107459849968223,1.0988938927098595,1.529667081479398,1.6859121766176568,Rojolele
-0.4653872201188574,-0.9015314050692481,0.6854002083027624,-0.49783526461955663,-0.614239188801178,0.7877447416531455,-0.8741054491515778,-1.351472663445062,1.7416117324687324,0.0237262078352287,-0.19738268862927216,1.0581670229676055,0.38439609293786686,1.1744857574804377,1.5649370053452656,0.6059636815352006,Ketan Putih
-0.2795271587462522,0.0785876101352351,1.0352049267077015,-0.5705112034175286,-0.8791915867005206,1.1058850634821988,-0.7985233136455596,-1.1901836534703978,1.396824253997073,0.10893606802040362,-0.15316710679943407,1.7028794582250109,1.122873763439658,1.2478393323142707,-0.5466105807764746,-0.48192166175782336,IR64
-0.14791092486305316,0.4244518698424022,0.5905915416441706,-0.5528655595785711,-0.8606918319369983,0.6459403536734317,-0.6210508885093398,-0.7968260504885574,0.8162313573642594,0.5716608252795194,0.18900292965919321,-0.2507679138421629,-0.23989722292169052,-0.014128701618943171,-0.6841929754262588,-0.5542299289751994,Pandan Wangi
-0.2046403453637988,0.3499550977659661,0.8560707143288127,-0.5636282538497132,-0.8618673656376985,1.3858745823889624,-0.7068185112717733,-0.9754252864151529,1.0878573145476054,-0.21149488153603951,-0.35100698108108647,-0.3050468886595722,-0.33666150816109974,0.08002674749892796,-0.5486657444325601,-0.4593364071828554,IR64
-0.0967463028076612,-0.3208378059592638,-0.6947826676228865,-0.022486546460199944,0.10103160503248639,-0.8870252641031566,0.14468131868287584,0.524194246186093,-0.4990009151675861,-0.48028519464843084,-0.503806831194324,-0.5018511618121917,-0.9906356620562111,1.0595566739880498,0.37429129975595193,-0.5319692671430385,IR64
-0.11792423803985062,-0.42393443126552394,-0.4897465468877762,-0.059238708609725195,0.06327434719338414,-0.5307176312139632,0.604571686154357,1.4544818053845374,-0.7682095361925065,0.4952688587004978,0.11541390235920562,1.286314491277229,1.2028878580809648,0.09715649752305795,-0.5860059242997763,-1.7490091095232319,Ketan Putih
0.5655465387598011,0.5306029029961132,-1.3455532107477288,1.2068761432789745,1.7391968488241727,1.9962739387236845,1.1468027342470755,1.2678989140129338,-1.4731445241037513,1.6534364322290047,4.173398783910994,1.1089572397093177,1.6127784827433858,1.2437187560668863,-1.8444107463267154,-1.782606232476757,Rojolele
-0.20508207867862868,-0.49225095777784994,-0.502023249643228,-0.1352100781453491,0.03178792214852338,-0.5289610096688424,-0.2431753458376001,-0.28703991313879906,-0.13780439597411115,1.0886758591149046,0.6778065382802855,0.5556172259584665,1.1097197985462819,0.07790754992697209,-0.5450157033508971,1.7815318447710233,Rojolele
-0.038153685974567836,-0.04202932516038182,-0.398680038927608,-0.2239338736771021,-0.23866654878720775,-0.5342762938933445,0.13637387661937594,0.4667713336155423,-0.5080470705990766,-1.864791549556703,-1.2210339486725679,-0.5726301582978032,-0.6176982681787276,-0.9602170542475671,-0.36912211975315684,0.5460845004795625,Basmati
-0.17786388706939887,-0.3449436166890544,-0.32697543137555785,-0.28079123652373994,-0.1227334696625272,2.1936329483373416,-0.11642062962952317,0.19774497298135774,-0.11586902774954179,0.192282416702215,-0.08494845598926916,0.4464279668323792,0.5149891926254423,-1.0791296184520267,-0.5624896389593302,-1.6921561376098726,Ketan Putih
-0.3407512423500895,0.015383421404805414,1.5185830594977323,-0.6032135306492384,-0.9744806330447288,1.4739980812141726,-0.8680510122418719,-1.3579660726675165,1.6868111363308094,0.8946793040883578,0.49150271658681804,-0.8713484393485152,-0.8951218639426993,1.031035020494848,1.4510768043752587,0.5332583057179487,Rojolele
-0.14241966974884512,-0.3161565463967868,-0.5420891678253453,-0.061520741987233805,0.13422133990053242,-0.6882622624838798,-0.043722703827598845,0.3038715029512267,-0.2288258724076401,1.0211713391397401,0.6205150830152829,-0.6510340839735311,-0.3988484739249159,1.1314123898870552,0.4971224799555298,-0.5344515448768951,Rojolele
0.5089283503286884,0.4542531193272167,-1.3158450379341804,1.0873657571415183,1.5677840228872872,1.118501911733013,0.8377802256359177,0.6618062919152887,-1.4263163237120176,1.0784198717209033,2.702948673054496,0.6752600950262019,0.614463848847465,1.1631489394027053,-0.22910593719052758,-0.06538276049195936,Rojolele
0.11619205218021246,0.2260946633073269,-0.792461311822187,-0.10164224730500032,-0.07568948012237993,-0.771400115237976,0.4456134970192211,1.2106890389137435,-0.6447562134720677,0.22192175346476475,-0.06768359216502046,0.24710841487016932,-0.2050617735017246,-0.023131347584349364,0.40165359544339896,0.633811002317043,Ketan Putih
-0.31167086023041823,-0.01569252845733553,1.263560377830302,-0.5830528870178932,-0.9236826529537059,0.9689850771959987,-0.7798987344347138,-1.0766174079267525,1.4191061294105825,0.8378649592948609,0.4232620249353052,-0.22043810076237552,-0.13697335576487202,-0.019307260950698266,0.4598860018867218,0.5769113725043367,Rojolele
-0.20122865662377254,-0.432534337617766,-0.4340675252213328,-0.08727354404024044,0.13630967915422199,-0.6178621754483765,-0.20441901017225644,-0.047488590632786966,-0.059999272216499956,0.7970014714159362,0.3802755254734119,-0.4844497812077432,-0.5389553539368807,1.0808713890658312,1.530987280701953,1.6392806452205706,Rojolele
-0.2500626118243856,-0.6012440875496893,0.3642456982126809,-0.15406139224385787,-0.021082978078972903,-0.4899460714912452,-0.019661581460943513,0.374553881286949,-0.23902907411493932,0.9633906811484761,0.5394059294684785,-0.18779539059771494,-0.19584954241342156,1.1097338378731982,1.5463706468723601,1.6800583353489238,Rojolele
-0.21906643480326884,0.23847410521717363,0.7806007402400819,-0.5657512056868016,-0.8916767722327615,0.6088746086355344,-0.7447186287825969,-1.113613447786295,1.115651103203988,0.34724141371682055,0.04555980058925276,1.6000685897069293,1.063107848531836,0.06743220228196864,0.46277010513256145,0.6152560517018777,Pandan Wangi
-0.3289745469776926,-0.33675063151591633,1.2205801940871452,-0.4155357813113668,-0.4552905771598783,0.3417941306062675,-0.7173104760877828,-1.1821637579467956,0.8846317127239306,-1.7829503471257513,-1.1795474447116385,-1.7857108792466196,-1.6627447497256362,-0.9410162578526472,-0.4082182371754967,-0.5605539896406679,Basmati
-0.3096289825947239,-0.19404458185614024,1.0394198084306796,-0.4310029821557751,-0.4623972900416799,0.4642380633838604,-0.7791435466359348,-1.319166834878684,1.0857111361595484,-1.7813108547653962,-1.178202452140941,0.06987456187924136,-0.643014662810038,0.1676568637801135,0.5852430933556485,0.6541423608809193,Basmati
-0.17558972373935378,-0.43029231437609033,0.18731209838399532,-0.21441758451517806,-0.17328862572204506,-0.1937696226504035,0.3028227987411557,0.9706693049245969,-0.5386836748311645,0.20664556267757944,-0.08307611102645099,1.5539526849873988,1.6444585937415765,-1.0516632700480695,-1.757342377919199,-1.769211618846154,Ketan Putih
-0.20207733364867475,-0.39546410975187324,0.04118695839610875,-0.44179156541136627,-0.6413267268369932,0.08357342922599056,-0.013573608869839408,0.5296803844390304,-0.1428205857478139,0.17000391185218675,-0.0967913503361724,0.1455455410325949,0.6796546520626118,-2.0730677278765683,-1.4928759029735335,-0.5537936585039738,Ketan Putih
-0.1016012868171705,-0.23919492320680133,-0.6076827995302039,0.0072237016946436056,0.23059400839718053,-0.7924083131641944,0.1294968513057807,0.747624491487307,-0.32607256221534775,-0.12000418524951562,-0.2950059740862079,-0.47083812453459895,-0.44232022682109845,0.04787331776033786,-0.5573127795031942,-0.44904793950259847,IR64
-0.18990860439681584,-0.3857960873670699,-0.4332869394283552,-0.05424570312992353,0.20107306456472052,-0.6440365604896195,-0.24930593179104188,-0.18554195245925256,-0.040237894237671316,-0.12133738777447133,-0.29403288783951215,-0.6468405227819741,-0.626343982786659,0.04368565543778392,0.5886054065748131,-0.43317378231431064,IR64
0.15024456697847463,0.22699555431080906,-0.8777780638190387,0.2114449392155225,0.44038357879223483,-1.0136153737701261,0.5868080285596579,1.407579015068246,-0.766315473924829,0.3791515993062265,0.05943122335459154,-0.2034612114174593,-0.12451030539179567,0.050291646589541265,0.6737535104946528,-0.5606786732227046,Pandan Wangi
-0.30289589242225645,0.010119893870590995,1.0400904695138153,-0.5732000272800655,-0.8811441078123926,0.9841005928424069,-0.9095857767593255,-1.6264379939684463,1.5966308155734734,0.3301746112896523,0.03154876925483331,0.7857876460443192,0.4162882159692689,0.016765553319810327,0.4277908613398129,-0.5032866333375942,Pandan Wangi
0.06747915060431703,-0.10208060362897149,-0.9351046561671951,0.6308424640962212,1.0978603044729816,-1.1734156936172968,0.38916443196050865,0.5888285957045104,-0.8892804499303388,-1.6122716051200328,-1.0961947439013902,-0.942723857962855,-1.3616190832833615,1.0357186665699112,0.552870216818966,0.4169345935585473,Basmati
-0.3379467150454751,-0.8526882644307351,-0.2988811033090368,0.004376712533020213,0.39552208255353216,-0.5420005779450782,-0.24365509892352102,-0.029330279103293364,0.05473611430982997,-1.9768028909304476,-1.2607099695293227,-1.22480276361381,-1.8289438184282008,0.03481309579285044,-0.5403482159294604,0.6022089789930475,Basmati
-0.5387168732754402,-1.3688261300547189,5.85216380136831,-0.2847283737575204,-0.2224568963698541,-0.346859707831387,-0.35458981601950634,-0.156195617413937,0.2997808246869551,0.6112473106556661,0.22224288518750432,-0.1696863860376919,-0.1782079551108849,0.0009070984132600124,-0.6852040316891279,0.6045456770705314,Pandan Wangi
-0.40795301429179864,-0.7172360950018403,0.49644485903843427,-0.49135914687096494,-0.6339984240740756,0.5410207977980711,-0.8577452104370462,-1.5346733732761155,1.3198283695144595,0.20835861279352258,-0.08362068622021218,1.8693893280513485,1.5437064351273906,0.01878297809280144,0.36072814847087165,0.5570988595715282,Ketan Putih
-0.10284903847487845,-0.2921084210132664,-0.6609096264691454,0.028837848532734675,0.24597526603563266,-0.8332377657610855,0.062127665319182485,0.40085367888411216,-0.40523045174524935,-0.11602050920594215,-0.2921518366222725,-0.5202988865053767,-0.5829593460475808,0.0354196287407949,0.5179580869834168,0.4841721670889409,IR64
-0.09634722817485546,-0.261939609665034,-0.6489207753691804,0.04686446276259711,0.28713988586576583,-0.8349650507595313,-0.0647279871754029,0.008798009193066524,-0.3810922349593927,-0.13365666500736556,-0.3008160239525069,-0.5400645587019188,-0.46937302065757064,0.06298847546507289,-0.5097957327483608,-0.44932422714466896,IR64
-0.30529412684273793,0.05411840254897753,1.1198935920467918,-0.5794616274430369,-0.9044893008291917,0.8394461655887627,-0.9569738111327121,-1.8015229583484016,1.7338421831865591,0.5265165556053798,0.15633735099657417,-0.2784611020815647,-0.25005229702403997,-1.1272415619993308,-0.5942543656477529,0.57597372044803,Pandan Wangi
-0.016852626307853773,-0.04734449878078754,-0.44445588559524357,-0.2025638190415127,-0.23016162973762694,-0.5895871701632969,0.059554777740158285,0.06781277568316323,-0.614247597177191,-1.8541619425816607,-1.2162783468689278,-0.6521310288748081,-0.3868228819499972,-1.9999594671846783,-1.3396742933263612,-0.5473711719269976,Basmati
-0.21063593141500253,0.376136747960091,0.9319401530849061,-0.5767912937439543,-0.9103961063606114,1.047018852536153,-0.7578648040291558,-1.092429597732694,1.2485729412110447,0.7531244040922354,0.3548448773991724,0.28827548422187094,0.2066362454981729,1.1577188520653507,1.6563950336644147,-1.6667820110500453,Rojolele
-0.18099861978923776,-0.3917999448868088,-0.44802960250054674,-0.09664185678226905,0.14287868705370618,-0.4485794678433046,-0.09002809540375717,0.26336186892969066,-0.13558552919707698,0.9255006776300408,0.5109537821535447,-0.5323838344883624,-0.4019605875929541,1.0952657499251506,1.6435804635153768,-0.4615066403291671,Rojolele
-0.004159686344851968,0.007964711023841836,-0.6645795629393622,-0.17688128512085863,-0.16599744019214518,-0.6512251728451555,0.20844370215567398,0.8185500509111642,-0.44944495166178855,0.14496102536856517,-0.1243365533485442,0.3633138153324674,-0.05764981779580847,0.014825262252221265,0.43149695629464885,-0.5629084193899446,Ketan Putih
-0.2333733639298448,0.14160395705217868,0.7583934114687738,-0.5579214412587632,-0.8618722527400458,0.7976897701935108,-0.729242217542334,-1.0851866623987598,1.0576068589400927,0.8679646204653378,0.44826421745981315,-0.12671617577435793,-0.31781137198116716,1.0995078937412328,1.5388014264126217,1.6743777226598404,Pandan Wangi
-0.09494860323120909,-0.38315318220636896,-0.6749660972302023,-0.3260537512973339,-0.48565940231857413,-0.49811118281465117,0.4881544260478532,1.273204190565225,-0.681449137779507,0.1696753249341278,-0.09899505323271236,0.2745232116669942,0.011312395469665955,0.08669829224004712,0.5735402082964096,0.5104387562299484,Ketan Putih
-0.27436640487724107,0.1346856722563671,1.0272777366268442,-0.5848429745786079,-0.9293126257888682,1.1064210705334472,-0.8284885973229486,-1.3113799596735176,1.4397365930622514,1.021610819787243,0.6153807462536954,-0.07238671099347176,0.2558432592377972,1.1745270195656445,-0.825096485147115,-0.5308161348796757,Rojolele
-0.3626127223165717,-0.8966177381189102,-0.2230887946866204,0.12098841420834573,0.7555305388323277,-0.4023668394749821,-0.3809843256991556,-0.384991426500991,0.19990172889871938,-1.7310679502236932,-1.154546275253487,-0.6012791123747474,-0.6442455120581052,-0.06689827348498467,-1.4210377134238923,-0.26370557975422493,Basmati
1.3234584315054456,1.1247165710026295,-1.7184150906536488,2.1532239822050627,3.5121878433465823,4.855925511633079,2.7075375428881707,2.5383229805856224,-2.1120505869343393,0.6886929989752842,1.9244120003625014,0.3600476286294419,0.33200212926368,-0.9975816234499045,-0.6390390674573054,-1.7314025734725536,Ketan Putih
1.5585575872259043,1.233951583553143,-1.8236449472868237,2.81441613455239,2.7737776096911473,0.8445691694191797,2.6572138899751105,1.9473550028776045,-2.254249873316882,0.13822942260439222,0.9869177735978629,-2.743618888000973,-1.17955247858075,-1.8538418943934454,-1.4525724170584142,-0.33524998421530133,Pandan Wangi
