H_mean,H_std,H_skew,S_mean,S_std,S_skew,V_mean,V_std,V_skew,Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Label
-0.2044312380645214,-0.41677704089787815,-0.38391697168094135,-0.10676754917740852,0.11715796736687505,-0.5937534179712058,-0.2003437350815682,0.050729902889992386,0.0023174267257045243,0.9376104167931126,0.5284336282720219,-0.6158512023599657,-0.1629771929637834,0.05466803571765386,0.5738006151269988,1.6114832336135223,Rojolele
-0.3084143605285241,-0.06562804216401069,1.2032925767761893,-0.5624594753128771,-0.846806146837272,1.0768007528764973,-0.9089851962695925,-1.6859735640456606,1.6753819173666282,0.7457151932030538,0.33190181918939043,0.6496397962959393,0.8038141863395039,0.05310152116663298,0.5810548137844674,-1.753515126820346,Pandan Wangi
1.0249655714747357,0.9468245222082339,-1.66778947617337,1.8907938545084833,2.1806407557852765,1.7874094985031335,2.2954729914500125,2.362219430376016,-1.9690952033570908,1.2398387047158854,2.9894729983629973,0.19890460041630034,1.4648395059864359,-0.48112431092062685,-1.8644741972967847,0.06032841579670242,Rojolele
-0.11860519447804253,-0.22859628360136777,-0.5428006579304963,-0.11715443631575419,0.03400688652843076,-0.6528852552884382,0.011255420872622475,0.49955295151805834,-0.23562354656326673,0.7840188051816812,0.380019149353256,2.0202285994983327,2.0845753904187214,0.07558267423428085,-0.58636092533189,-0.724645012482254,Rojolele
-0.09758357341171352,-0.16523696968803847,-0.5505146239192835,-0.11926240027001933,0.1124256248028036,0.9714795085652824,-0.005744911558454008,0.4009357940687322,-0.2649863416954783,0.10664072353220308,-0.1392893120352121,-0.31978131573466906,-0.49981064804308417,-0.01801960944320367,0.429315932311448,-0.6146326298673441,Ketan Putih
-0.18876770607353388,-0.37736271642108393,-0.30515609691881934,-0.1815766705132585,-0.060396702563985986,-0.5509084015156169,-0.13696846383362282,0.19397177697468498,-0.0766322300154419,0.8083279903085562,0.4009897349045219,1.8559695084277774,1.804467767308445,0.06141078384165427,0.6427888714818064,-0.5591272795888651,Rojolele
0.0032725733452051036,0.18100749937015562,0.1823534705268553,-0.2669146801108402,-0.3340391365449648,-0.415308320062996,0.22180244669981408,0.5445963616198636,-0.6584516436091108,-1.9497313915260102,-1.2700762983906029,-0.5535378815800897,-0.3152305091463488,-1.9868472629249687,-1.3660491135577804,0.6259983637102096,Basmati
-0.4201456719461279,-0.5822262835062189,1.8974080047047475,-0.5740951517956673,-0.8655272045987896,1.5544563680377679,-0.9301430178019343,-1.6840782671669048,1.9003018792510287,-0.7192420005967052,-0.6527191930125265,0.09975739001750036,0.1775656716079802,-0.9250599004882756,-1.5376942757707353,0.4915516197760168,IR64
-0.33832717563628045,-0.7020410561656362,0.4703939208072664,-0.44906143341419397,-0.6369082600358017,-0.25025959808628123,-0.363914552850051,-0.05627113249686888,0.43859817894799163,0.9644056120814535,0.566070508370066,-1.0340594049819845,-0.7751587863739448,1.044667411697066,1.589604104141836,1.5513577628039343,Rojolele
-0.2237581812970994,-0.7220921747181289,-0.44218118833365216,0.11330918251306568,0.3491618591009457,-0.8218898513430899,0.22190478265193825,0.4181429278683441,-0.7282664711649367,-1.9566239087054995,-1.2690426169952151,-1.4033826829785536,-1.5781142025777524,-0.022652359294157497,-0.5568117995460199,-0.4617186628318503,Basmati
-0.20018468883374316,-0.42858982415913166,-0.2797711939047371,-0.20403978346489937,-0.07718401067894891,-0.3819177627622079,-0.10160638483257949,0.250049678233831,-0.12991073199066758,1.2149639043126377,0.8288762868904658,0.3639679672891792,1.2182118474753438,-1.05644141626874,-0.5841657772196961,0.6448238078673152,Rojolele
-0.22581857898382335,0.14453640096044013,0.8433260814989639,-0.5538637824785764,-0.8574198301072888,0.8303517333445698,-0.7023832942337644,-1.0403795991045068,1.0383268588146264,0.9042653109858886,0.48400083044774933,0.1200798599800368,0.044151108579021214,1.127219045931034,1.5836425572085644,1.6543188797504762,Pandan Wangi
-0.21774240169023454,0.44482404487679017,1.0721853079321877,-0.5918763371636658,-0.9572221308019189,1.4928668532943197,-0.7265835162787231,-0.9302578795064358,1.3569232662558846,0.21761547324056368,-0.07461060008959783,0.3745626406399333,-0.3185953220676692,1.0831841003923268,1.4568275711800633,1.6485126780121218,Ketan Putih
-0.16275010062922735,-0.3142350525402658,-0.45724551578259265,-0.0002916076944520197,0.34402970435179386,-0.5366803097844962,-0.19682479864954033,-0.0566811518357161,-0.09177745741988795,-0.05070432842490171,-0.2535518898777644,0.4626875270743978,0.8850875316329415,-2.086074625882434,-1.527555784432446,1.7368383069871722,IR64
-0.3669936457636556,-0.02446373364414471,2.751170098533904,-0.5901652100641968,-0.9325016577947384,1.8486414651531966,-0.7975932862753058,-1.1138104262308615,1.6268371744501255,0.30988474284706014,-0.0028521402547712054,0.31427072571290837,0.14332814909163633,-0.03415360826605111,0.39469367455358817,0.654670411698536,Ketan Putih
-0.029720407899232092,-0.029844856382486636,-0.5778658590553123,-0.3179645857868099,-0.46146338151536676,-0.6747552177653101,0.2297221932580644,0.881017062333862,-0.47711812543395093,0.47167880567261977,0.11158677300199123,1.5597415343952847,1.054480213667719,1.2033567397111105,1.5793414589569943,0.6126531877761008,Ketan Putih
-0.2294729925047871,0.09763538201519609,0.7615916786955673,-0.5421880486588311,-0.8182038713361216,0.72422172455505,-0.7676973947526032,-1.3051746920920713,1.1213514374464566,0.8739397191561795,0.45311041046673606,0.09650356606888932,-0.006178901504109763,1.1267678772690572,1.6150319497628258,-1.6965411771456493,Pandan Wangi
-0.059201011069741384,-0.050509798649819186,-0.5824304458417523,0.03942845285802021,0.325171157264461,-0.8024813406186073,0.09458283407461394,0.7272347887442556,-0.2825849237464861,0.2744222288508642,0.00639204988582872,0.6432111751729397,1.148220009752786,-2.117462313371712,-1.5778002212701896,0.5875756225159535,Pandan Wangi
-0.3039009324770145,-0.8127161110022454,-0.392967342832641,-0.1358894704904977,0.07178051606753022,-0.4258762824585015,-0.24225076270752108,-0.21724025441637507,-0.08630347869815666,1.003890020807872,0.5913503303154601,-0.4016925946366039,-0.26327855055820937,1.0956930600843278,1.5740484632100733,0.4966103266203514,Rojolele
0.031093579080835335,0.039366699744587084,-0.7446123438633426,0.5274425607722226,1.1425684477106897,-1.0013141805073154,0.24648234575879963,0.671148213357518,-0.6220242715532286,-1.9713517581923683,-1.276363682679716,-1.491776157675674,-1.365755212884932,-0.9654358048231485,-1.3948719478242066,0.521875959949166,Basmati
1.354163462192414,1.1543761093541662,-1.8159870168982923,2.7730850537016956,2.9581062191856344,1.052647229536935,2.2986676212437254,1.6396819502542175,-2.20102040381944,0.6850121114338913,2.0738807976283797,0.16434945399324336,0.01810064077026274,-1.0041541524019213,-0.6692553278283399,1.7098294424007525,Ketan Putih
-0.09751078827878679,-0.18386866977127925,-0.5799326253151111,-0.02432383984084243,0.19890933604535194,-0.7632544044988221,-0.036741779505588525,0.27015563875048404,-0.2742590396490304,1.0307132196646918,0.6231978589531153,-0.02511767395964772,0.05879971968131018,1.1248561717418382,1.6102530673842872,1.6547754153835628,Rojolele
-0.11184897744460516,-0.15449622758989995,0.6456062813337298,-0.03513675747468028,0.0788192305248954,-0.7714842496496381,0.31503741859771345,0.818781197725292,-0.6640684722465853,-1.8728085475614857,-1.235202048390438,-0.4950460361148605,-0.24113422600207776,-1.988689167918603,-1.3694449947779794,-0.6024309874909634,Basmati
-0.26015404156890914,0.054170407476238094,0.9492759442202119,-0.5434914209565771,-0.81963348319046,0.5822194293398008,-0.8921563493953006,-1.7545925857007432,1.3973153185981502,0.8526474244776164,0.43229629474548,0.13399027446806028,0.08026263766476523,1.1334283961507592,1.6016259153364976,1.6555097943952222,Pandan Wangi
16.38515076579945,13.00748915255474,-2.4364021734574477,7.045221211294961,1.6837148560707205,-2.061849638489146,9.576980443647166,0.5613611149123059,-3.737136030028218,2.052982907578125,4.665497763987837,1.5524311485214308,4.219529239600784,-2.1891235191239313,-2.1499897174795293,-1.874231917978348,Pandan Wangi
-0.21440156944468364,0.19730041380870125,0.7855665428312284,-0.5530737503450711,-0.8490217726962594,0.8861048173288969,-0.7014079615939688,-0.9416730314169293,1.1755316605512323,0.8945608184932445,0.47305920133831486,0.10589534408893679,-0.06389042566794978,1.1137386780534062,1.5405863468985117,-1.6952967350913801,Pandan Wangi
-0.07001418250646577,-0.25688300065146685,-0.7295279683487395,0.3845777667522277,0.8694238082294037,-1.0245973093666967,0.167128098584163,0.4904357761787444,-0.5778948032847894,-1.9362395825332708,-1.2631490401196328,-0.6011221062453689,-0.4937236408656518,-0.8807595227440654,-1.4250978403283383,1.6204537076932806,Basmati
-0.16985856771362803,-0.35036600659844586,-0.2233292543792711,-0.11703796013164343,0.0878320022497542,-0.49031933732996247,-0.05703006410664747,0.3206197113564305,-0.1951934919974869,0.9089994937327298,0.49993776009981267,-0.6575469590681777,-0.4663068449745737,1.083273153431047,1.670491789503102,0.4687563575038952,Rojolele
-0.016443414188756087,-0.044718547837039754,-0.6429037277540139,-0.237097346610502,-0.3010436074956168,-0.6704141800950705,0.27637555141799,0.9024798565780102,-0.544178403485224,0.4560556763016373,0.09907466996092074,1.55017579600457,1.1276360630406885,1.2059003112368156,1.623495785538799,-0.6556299278967704,Ketan Putih
0.024053398269048037,0.05439521552466666,-0.7471405783046224,-0.01464687694342516,0.10085077875204879,-0.9496642740612828,0.16531992064004725,0.5380694142275063,-0.5577386653637172,0.7978692897343145,0.3805897081139484,-0.04446607913711847,0.1472104952866449,0.06078666925839072,0.5557921893850255,0.5325265731841292,Pandan Wangi
-0.38499074731075106,-0.73646307808524,0.4295624832412922,-0.4351004851452902,-0.46161666748712665,0.7241324982948695,-0.7762536909632345,-1.2704985325636406,1.233932194868948,0.20599399451135203,-0.07707848685793472,0.3979540044716642,0.2053568734204208,0.13834756967936432,-0.5667458728957058,-0.5697139371063223,Ketan Putih
-0.30783390043237996,-0.8416304334779791,0.11919259303251958,-0.13561642687865355,0.03747746814858227,-0.478651315733767,-0.020890905611493975,0.3892934467393982,-0.23883765736670962,0.944444270360916,0.526641637417967,-0.3355507598558609,-0.33733599980344886,1.0828632169360344,1.5228133805465283,1.6173693858564013,Rojolele
-0.106112609197916,-0.316042704734891,-0.6769309552547307,-0.012287732396503858,0.13697465955209479,-0.8981584544595742,0.11939602480077903,0.49670717042744256,-0.484753945075741,-0.5172927699546612,-0.5304234501024253,-0.45799356691347887,-0.8264374413152037,0.0006949419243905737,0.3991432890390901,-0.6386301495638561,IR64
0.150971175031911,0.2795215139557065,-0.6304636034531435,-0.08900821326593086,-0.10161738811407173,-0.8031850454481565,0.737425237048969,1.5321614680727385,-0.9450298440069527,-1.8510413372593055,-1.221904679558455,-0.9423282398748026,-0.6600416382703714,-1.955724306792239,-1.3434509086792301,0.4326210240114608,Basmati
-0.09684222550150615,-0.17274438559399563,-0.5722399000152424,0.007481319509562846,0.26718927579387847,-0.7927402513102882,0.010249178040881934,0.4555354238141011,-0.26163170350799914,-0.3655612126748763,-0.4454422969399757,0.20262381597527895,0.04986494324852779,0.13596695613892168,0.7364690079050425,-0.6567476295445872,IR64
-0.07416641634424626,-0.19751510476667186,-0.6769021615105433,0.12566574865304572,0.4766781741909865,-0.7119367011272049,0.09139384914658787,0.4572085295783963,-0.4515311154075487,-0.1598000720086828,-0.3306743663737304,0.48573584119339264,0.354958107213066,-1.0583068873043564,-0.5774789405840096,1.690613067537385,IR64
-0.07360298764785977,-0.049407652756740694,-0.535224233785893,-0.13878385212751526,-0.034545137359603684,-0.7355691591175548,-0.05727370379337726,0.3271977026534612,-0.18737086611211792,0.7025996517541261,0.2932533591195872,0.1548448125664055,0.21090085006352532,1.1786549189847126,0.5121061847159978,1.659873426814408,Pandan Wangi
-0.08135929061738316,-0.1745057077821186,-0.5712051980803022,0.3690028339861713,0.9357162651010176,-0.9543373800004911,-0.1295913527510487,-0.22365577263120995,-0.40322513148658296,-1.4813382649651492,-1.042161456642994,-1.1095556440333838,-0.8767814202625503,-0.9759078692157463,-1.3807705272885646,1.5280475145091081,Basmati
-0.09563460285453634,-0.25454753825618326,-0.6723075622159699,0.10751320390019185,0.4165112439947949,-0.875350680277253,0.016225907202084233,0.26076255942970006,-0.4147056350840412,-0.1898115449932899,-0.35009807919641717,2.0821159447748583,2.0870073094062773,-0.9768527374834457,-1.7201984758070004,0.6444225071166471,IR64
-0.24287038428650612,-0.23878653920874554,0.4274726894612616,-0.3301099540764205,-0.30815991951200866,-0.1457464266619219,-0.5904418292510244,-1.0112672251854784,0.48698200387802426,-1.7695408706932347,-1.1852108225388729,-0.9939530045418501,-0.9326638838245993,-0.9135638824870788,-0.4001937253350974,0.5090388096391922,Basmati
0.8535227884220705,0.7831155871226195,-1.5987200691323655,1.8216097136800964,2.2994497625574204,1.7716026410593044,2.4117619589967254,2.9430510242374117,-1.8588028887251056,1.698851356038442,4.14380922729661,1.2979937588953179,2.329374191430004,-2.1590552670540486,1.9161241990413735,-1.8763670692181285,Rojolele
0.007392458235018158,-0.0731878481195147,-0.8147816327255049,0.2491510105629288,0.5693396364978894,-1.044637981020345,0.23406746518962873,0.5746241896200938,-0.6610093237860625,-0.01711148868784193,-0.23638352973574756,-0.5063316871713537,-0.9365622700835302,0.008092459187497424,0.40091114712727177,0.5489061664436977,IR64
-0.48239767410117657,-1.2717000569800312,6.030094882409058,-0.19905694098874838,-0.09555258460785601,-0.5230870266803415,-0.07811227175265552,0.4239999657143993,-0.08339059206493585,0.6423875687310475,0.2614291236814444,-0.3011030290526683,-0.20540348153447985,-0.004405217570318646,0.4782870257334789,1.6141512118424082,Pandan Wangi
-0.0003467597768866568,0.07263868188253428,-0.664901513915895,-0.101495794769035,-0.025793241237948936,-0.8688593874234166,0.18152523747152563,0.8374048832846642,-0.4017517965823834,0.8350314374128287,0.4124503926497388,0.0353539026529429,0.17203140119585705,0.035469288153595964,0.5173968571066208,-0.5812986529206063,Pandan Wangi
2.3287614265202787,1.5831910107180975,-2.1330297485735734,3.752666579780164,3.0148490031263617,1.3369116894835422,4.095628306778052,2.4303987404862646,-2.7288180895008236,0.6305285688087725,1.76488159764838,1.3438938512234928,1.9563598163777371,1.2160393307894029,0.6299796699925053,-1.7976753292198056,Pandan Wangi
-0.06308277771011202,-0.16699164537733832,-0.6845741791086168,0.14631214236136628,0.5048952332383971,-0.7699764414517096,-0.084104660863827,-0.1304289182394546,-0.4504498319002579,-0.008903161248242085,-0.2249352769208776,0.31146932092089186,0.7108414078527028,-2.0856884418354014,-1.5283511811724309,-1.7549040260204023,IR64
-0.3582723104779878,-0.25806314516308704,1.5423170168887994,-0.5926590861449975,-0.9596569389724746,1.1260183075402352,-0.8432017980058923,-1.2503175074812913,1.8004347719974034,0.7383258511607507,0.32469248195189426,0.33688472809316483,0.535461552064706,0.02764649189048238,0.5193835820303931,0.6092817257615006,Rojolele
0.6138825316893531,0.5117009205496184,-1.4896937167308208,1.4798352795890306,2.7584159217619413,5.320547050528785,1.5960091258830247,1.807489620918793,-1.6974227894706946,1.6911042994386698,4.099279070016112,1.348165347589629,2.3097033544188474,-2.1589790961912283,1.908951315366823,1.8299444593210525,Rojolele
-0.3756565762020412,-0.6828989440698328,0.49171931954664755,-0.5113076326318099,-0.7144004772968593,0.6410555110058384,-0.6836229017862391,-0.8353285607646908,1.1849844006509334,0.3765959051628994,0.0367337790487844,2.0299219444179073,1.8053345574913013,1.2520465029777084,-0.6541033225083667,1.7549396078696222,Ketan Putih
-0.4120267287006318,-1.0607419437019978,0.015233594415367327,-0.2597574166121727,-0.09400063342732191,0.0669833595183851,-0.47065759728967904,-0.5051345491802648,0.45048776145700814,1.0447058724598632,0.6218763011321564,0.4624446956714974,0.625370726598576,0.03841537899222123,0.5468534910318068,0.5353620764795612,Rojolele
-0.03822700294172868,-0.11888252752836509,-0.6821346006165038,0.1678032189698286,0.4630387403872069,-0.9873813128044058,-0.04167029352728405,-0.11479413687595898,-0.5416666675583972,0.004941051780453371,-0.21356499099226103,-0.2239351003997739,-0.25236923728179583,0.08579168756711646,-0.5542198837371582,-0.5353426436235822,IR64
-0.2708162601747623,-0.811312526839013,-0.33515751412710665,0.024275861542034642,0.2185006257972084,-0.822056020541089,-0.07759522026501034,-0.21927767353951583,-0.5278808933801894,-1.3039977691269378,-0.9570756254767279,-1.0309313741281532,-0.7293312981232724,-1.9666555675692932,-1.3687405764182765,1.557804264796214,Basmati
-0.2658122153387234,-0.7300710033273778,-0.42185564188563845,-0.08543667479143294,0.12632236225865748,-0.5621827337162733,0.021796661264957627,0.4867749607148139,-0.266664030916342,1.054789155444294,0.642625364989559,-0.3413742214977606,-0.1737983637515341,1.1041650785417212,1.5845601742939162,-0.5590449016149653,Rojolele
-0.2628901252284099,0.07815801269934489,1.151584052449989,-0.5673598567737284,-0.8930487493344003,0.9139219999746159,-0.7128283442938761,-1.0813148089308324,1.0577211032351344,-0.2826172349894756,-0.3820353794594745,0.2543434617871042,0.15663038891660713,0.04721080638843691,0.5139609920814252,-0.5724257228479284,IR64
-0.1780461721367636,-0.32906241398831665,-0.4104666661685998,-0.1434512540948111,0.03724393644713048,-0.5501231478625529,-0.2166968199293255,-0.01814567276962505,-0.00016786603859949604,0.7982054758016104,0.39246067976368887,2.083834348701146,1.9118920456801798,1.2128228130484564,0.5282767463974498,-0.7281388755023424,Rojolele
-0.27270859329406605,0.03840862648776237,1.1256744050415115,-0.5690782670253711,-0.8897755488068524,1.144379053834914,-0.7132690535254215,-0.9607928103504804,1.2293388103797354,0.8985790960964333,0.47877090643059067,-0.026799628417206085,0.028685062407458575,1.1358529712470236,0.43372167830070285,0.565001239229044,Rojolele
-0.04529230239026553,-0.12265070139054692,-0.6428906205733589,-0.21402985409244946,-0.09056022863568079,1.575168121925343,0.3174412209179825,1.071982985566444,-0.5277396713400152,0.3093304205044517,-0.013395467727345163,1.2228518643177235,1.5710293812983922,-2.149250810174625,-1.624475862802098,1.760168459945976,Ketan Putih
-0.32025276331701447,-0.06436032025613306,1.4032573657384009,-0.5859456337982462,-0.9232310589422086,1.69636244511376,-0.8630791910127018,-1.447193847806646,1.6583192724022715,0.6253375142066905,0.23126300189621785,-0.18431007113258455,-0.2187777802812195,-0.020550921916631687,0.4172259669885145,0.571580257825685,Rojolele
0.025016636396853243,0.07583408393437199,-0.7210570558548983,-0.17115696172079684,-0.1911759950110997,-0.838454271915765,0.3217163872595685,1.0731886893016709,-0.5338588168489449,0.33950319560096365,0.0022338862082634976,1.2683162975927924,0.7733101040508966,0.07600834026502598,0.485241999783686,-1.7990490101574261,Ketan Putih
-0.30445442619020896,0.07660527328311174,1.4651530830060169,-0.5976322855649185,-0.9749193318818342,1.2921561241896111,-0.7853071905853872,-1.0856395287758092,1.5705739816178301,0.8416444590401095,0.42644771798307873,-0.08508802608237152,-0.25572784874602295,1.0847073257822335,0.28999430143639093,0.56477340478221,Rojolele
1.927297485663452,1.3989402890786375,-2.026806658542926,3.9865121309989604,4.067790235217751,1.9750811870966232,4.142399842932512,3.223219340279557,-2.541689776848025,1.0457079964823899,2.57222507687956,2.463013199639656,1.7762183346482128,-0.4737618399704598,-1.8855724473296067,-0.11832714244710593,IR64
0.03573367147331016,0.03538271015591384,-0.7999418863291151,0.14835457150873538,0.3854420435556027,-1.0291108526077528,0.31835933100803604,0.8934210647897933,-0.6292233471087219,0.03643507724784004,-0.1692186633241959,-0.8208216288067642,-1.0817249318362063,1.0305399785103155,0.36549944826037223,0.48263399595951145,IR64
-0.25109933537823587,0.04233084273443264,0.8632848707629482,-0.554071298064858,-0.849794237920761,0.9385446796503469,-0.7488365328004792,-1.147916428680293,1.200380141672739,0.890506357292952,0.4687586634917373,0.05391437949219031,0.34071102266353437,0.04174101485272664,0.5395880035268846,0.49463559737507046,Pandan Wangi
-0.12501366032082997,0.6469755472142088,0.733549936223472,-0.5825743481018567,-0.9614846232253519,0.5700859476437525,-0.6205652908024941,-0.8239300898687965,0.8462961952420585,0.31249717998390003,-0.010624011318544594,1.9007246406755514,2.0219328069712166,0.13522324406941028,-1.7248668900570385,1.7743877025811972,Ketan Putih
-0.21252179564375467,-0.502504364659331,-0.09764975457254171,-0.3719088459744632,-0.5036202877736461,-0.18529203261357313,0.046646088386981636,0.5877581532748841,-0.2605544727353011,0.1895940446829219,-0.0860108105198527,0.39841834963061856,0.07813031552425319,0.08922292762725571,0.5460680479578468,0.47044906375063794,Ketan Putih
-0.09464351463907705,-0.18408233515991612,-0.584642078703687,-0.03772890864049104,0.16245252476586278,-0.7858378278515409,0.05756125560794133,0.5475112021109199,-0.3128985905184075,0.9259282767365882,0.4965528042025837,0.37667968917657724,0.13436308536500424,1.1259098279901392,1.5459816976672305,1.6942056281572013,Rojolele
-0.37564160677992714,-0.8625256573810063,0.07741198271442881,-0.33515670383942875,-0.30357532023690953,-0.10450489355162683,-0.5386310668704352,-0.6551062117948403,0.5908270358403567,1.0169638953196598,0.6172736071433832,-0.49996527629357357,-0.3551597253082606,1.07494843548721,1.5319916583425335,-0.6161477666999627,Rojolele
-0.19135374738579822,-0.40284480645309195,-0.43181364931037364,-0.13490650263772516,0.08717587177842841,-0.37251740438004816,-0.21655588037960288,-0.09891080839493593,-0.06742300544402453,0.9254277480761597,0.5175279652393603,-0.5905796425622079,-0.4182718450575239,1.0861065567963473,1.609045455487694,-0.5154085887024143,Rojolele
-0.25674133467406635,-0.7149508049605914,-0.40556554824338625,-0.06391283077952259,0.15549350176991075,-0.6054602282189709,-0.22238183699924144,-0.4061957817694669,-0.3000764676060132,0.9955827874470423,0.5919513571112685,-0.7712613084371478,-0.5849072547316538,1.0625817790866228,0.33953761088112777,0.5437996303912355,Rojolele
-0.23932110484643657,0.12170352716521816,0.857822354938703,-0.5572387097510527,-0.8509691327083261,1.095524687708117,-0.7674716911713614,-1.163329018929328,1.3215631935244552,0.8602832377393295,0.44024347016153115,-0.023877374283700042,-0.2268143165472842,1.0973511378769218,1.524691210354246,-1.685038786309105,Pandan Wangi
-0.13032408289999425,-0.2118991056461697,-0.47014305734781475,-0.12796735394959202,0.02302917216999573,-0.6643007071051751,-0.05732869571071089,0.3999649590190614,-0.13363223624109438,1.0093397900092491,0.5839535664078969,0.20105624702165614,0.1749144310751232,1.1297488352228904,1.5698710474714945,0.5648131643541267,Rojolele
1.4573433238590396,0.975497518131111,-1.9282657820051206,4.483180468218193,4.256566620720431,-0.19853036380090924,2.9395044580673764,1.9751191383474496,-2.4086570005228487,0.06803128947731554,1.878677765169147,-0.08006710190672617,1.5545156653780854,1.1044145810236456,-0.484267479173867,-0.17507902988640459,Basmati
-0.29899353280092134,-0.8006071675728446,-0.3948487795465717,0.045384633693380784,0.4496248321875192,-0.5698946852950192,-0.18145892797338659,-0.020031294659913487,-0.12039200221946714,-2.2549747224815944,-1.407620855883822,-1.7170091340175246,-2.1902569848398534,-0.06454133667389092,0.5836392766939063,0.32048645467748144,Basmati
-0.23170049071743554,-0.07891478428191762,0.8305671058596641,-0.3701103278302436,-0.36694973937693354,0.09300889670757732,-0.684869324548321,-1.2992776198109781,0.6297877920120799,-1.9435372429399738,-1.261270871123718,-1.956528307309522,-2.203487556862577,-0.012994560893041008,0.4014329179687522,-0.46231459385665613,Basmati
-0.1262392784090532,-0.2782481711183395,0.4049886771178854,-0.24630829627014034,-0.29109147420898474,-0.4908877438910082,0.27151004138105417,0.9303461587064821,-0.5288390538068092,0.30503063250085727,-0.014327573397086497,0.991504463710109,0.5686634501427216,1.181421586388489,1.6883020018061863,-1.7570730536835182,Ketan Putih
-0.1913851858501308,-0.4466976237469041,0.9864198905634495,-0.06441161142074953,0.04644737645988347,-0.6957917465403923,0.20670807585393994,0.49621774945910335,-0.654881693844671,-1.9769396963834691,-1.2794590215184158,-1.1674416570695936,-1.2962829816526946,-0.9760880970716196,-0.4776476450629662,-0.498766087315058,Basmati
-0.07068092431647673,-0.15933155548370923,-0.6485857960598213,-0.054993152956163055,0.07813477078598842,-0.8444966834090711,0.027732510673042707,0.31887954791344675,-0.3957429827170219,-0.23366910542012317,-0.36571170005102027,-0.38042007107914483,-0.5837934370618737,0.11412282874499993,0.5433631803569202,-0.5618533400315813,IR64
-0.276807804849582,0.01878288385994832,1.0378576359136447,-0.5598090453670099,-0.8409386628382955,1.271057523016912,-0.8115271364683767,-1.3061788891709405,1.4419270493852423,0.7384097550898494,0.3245346963530553,0.6046272645287222,0.7649912964528092,0.054417694163065015,-1.8676742929817998,-1.7372190314599,Pandan Wangi
-0.20867687681166483,0.26564870702980925,0.7894740027477439,-0.5727917862792546,-0.9169369423319962,0.8412210325793481,-0.7303323899412577,-1.0109272661079476,1.2761562151367718,0.38132663037392794,0.043588701590665926,-0.3545301612268689,-0.32682651067050106,1.1235294199539658,-0.6403185102460557,0.526455944974354,Pandan Wangi
-0.2950340269254932,-0.010854831818576674,1.229536204601545,-0.566063767628156,-0.8824637956368325,0.7147392503867332,-0.8988273059897296,-1.763985665021527,1.443753203826822,0.7604059329036458,0.3422960131357995,0.40253460349527265,0.22186623477621506,1.130806160501072,1.620306225672703,-0.6395653990838994,Rojolele
-0.26352001923014007,-0.6713572011208803,0.3048156751059417,-0.08205447114811643,0.13952749607334475,-0.5576170768949966,-0.04309662362156991,0.2651326516343866,-0.2608465469923034,0.9826328402930349,0.575127261658014,-0.670695890064565,-0.5185814073556223,1.0721422073187015,0.4242878863670048,-0.5983833236214048,Rojolele
-0.2747177628868647,-0.1870910487889284,0.835311926902228,-0.4455347331167652,-0.5462123562161181,0.26763211356435845,-0.7102980332498734,-1.1776326553278111,0.9264103250206797,-1.8504755828318213,-1.2225961893186652,-1.289636760220402,-1.7892906502403876,-0.03788978277318336,0.3746312687342884,1.468823458956517,Basmati
-0.015008438422379389,-0.08637332887299902,-0.7569078469000179,0.23096933320138027,0.6171742206623513,-0.8320904445791051,-0.03980903563647045,-0.15454232570340856,-0.5722721548486736,-0.15180258503885782,-0.32494681038889045,0.47402710996277175,0.37137874510634905,-1.0484249583397214,-0.569660280635954,1.6990755315002761,IR64
0.08489164696009104,0.12857014239052417,-0.8453875297317629,-0.14711013614472512,-0.19131043586138166,-0.9142904456482235,0.407288545034177,1.0104006831098689,-0.7182918954080518,0.26766202118660015,-0.037496521351707404,0.8468447179434206,-0.15372589087948332,1.0875266206302063,1.438703984307486,-0.5766362575372461,Ketan Putih
-0.20403046459160695,-0.400046434963305,-0.37175826602282824,-0.14368426071370058,0.04505468503144704,-0.5598510917053966,-0.4189460752897084,-0.728614438828935,0.04182382915779499,0.9112137045533021,0.5177694855429746,-0.8419548633662884,-0.6915702050040858,1.0542501196100884,1.5628976857450403,-1.6101152616993621,Rojolele
0.005905370670011798,-0.037682446891744555,-0.7875885337325021,0.21882033011701632,0.5546094027215058,-0.9809484096048434,0.31549592736541565,0.9493114714448448,-0.591460013841579,-0.31084206042254997,-0.415494964104689,0.43277359032566987,0.8066826963565236,-2.0288479766427856,-1.5225970966479183,0.534442453629544,IR64
-0.409683840076732,-0.7925273708270624,0.6064925788869766,-0.4820910032151291,-0.577435396895349,1.059850706024194,-0.8020504995352835,-1.2412183476377445,1.4742773260651565,0.08111079695302643,-0.15454183189879375,-0.32473598897771433,-0.6216298890779667,0.007939105453023147,0.45307547265142384,0.6128178616725114,Ketan Putih
-0.1804021824365774,0.25632992470929633,0.6594118503465843,-0.532197964468614,-0.8195306048393853,0.23696181390512253,-0.7570415271683425,-1.3974590691589743,0.9193265611935109,0.30459856185395745,0.019922474331130008,1.3499532801385998,0.8238147582121256,1.1981655593155665,1.6198650882189387,0.5350513815319339,Pandan Wangi
